scale_init,scale_hr,scale_EmaxRV,scale_EoffsetRV,scale_EmaxLV,scale_EoffsetLV,scale_Cao,scale_SVR,scale_PVR,scale_systemicC,scale_Raov
1.44258453035,1.0791842508,5.3757924227,4.58529663325,2.653555198,11.119643290249998,3.2321708345499993,0.94085453065,2.6415608222499998,1.0267886927499998,1.4067022331999999
1.1175398892500001,0.9056575403999999,5.5513928243,5.864275053549999,2.7865697812,9.82481250875,2.8743533402499994,0.89829984925,2.52619384675,1.0130404682499998,1.5349515203999997
1.28865622205,1.0882351043999998,5.7388124837,6.04051860325,2.1060642339999998,9.79221951425,2.7462563852499997,0.99031743955,2.76574565575,0.9293290568499999,1.6636415267999998
1.3577902761499998,1.1537757683999998,6.3804293357,4.71464969725,2.3618049796,9.90481349525,2.9939104982499996,0.84220504195,2.68271082625,0.9302456051499999,1.3405943531999998
1.17215961155,1.0080258156,6.012343878499999,6.140767227849999,2.723369482,10.775935348249998,2.7454024055499997,0.90824769685,2.56220010025,1.05459065785,1.461351414
1.4528973450499998,1.086362514,5.6223083711,4.9685050853499995,2.2574509972,8.861837671249999,3.1331091893499994,0.9530130110499999,2.0926491617500003,0.91496980015,1.6632008075999998
1.26230125115,1.0308089988,4.8658758719,5.92733467225,2.7674627139999997,9.981851482249999,2.8854550763499995,0.9093530132500001,2.57616170875,0.95163173215,1.5155598755999997
1.17406939205,0.9967902731999999,5.7641394646999995,5.5101710408499995,2.6572296339999997,9.134433625249999,2.49177043465,0.82949390335,2.73929208175,1.0469527553499998,1.5829899131999998
1.43570932055,1.172189574,5.5142465855000005,5.702583723549999,2.3676840772,10.983345313249998,2.4319918556499998,0.88669402705,2.3593893662500003,0.9571310219499999,1.3018110635999998
1.37727003725,0.8975429819999999,4.9486106765,4.98144039175,2.1406039324,11.190755278249998,3.2671840022499996,0.91543225345,2.21903845975,0.87739131985,1.5093898067999998
1.11830380145,0.9234471491999999,5.6830931255,5.319375271449999,2.594764222,11.072235298249998,2.8461720101499997,0.83861276365,2.68124118325,0.9195525416499999,1.5437659043999998
1.22563346555,1.0258154244,5.3622846995,5.13343024195,2.4081028732,11.223348272749998,2.7411325070499997,0.9552236438499999,2.33587507825,1.14257929465,1.5499359731999998
1.4399108376499998,0.9883636163999999,6.299382996499999,5.48915116795,2.469833398,9.10480363025,2.8393401725499996,0.90051048205,2.37996436825,0.9406331525499999,1.5397994315999999
1.34289398825,1.1749984595999998,4.8979567145,4.86017189425,2.5205406148,9.09591463175,2.51055798805,0.95107870735,2.80248673075,1.0093742750499999,1.5415623083999999
1.4265423741499998,1.1962211508,6.0478016518999995,6.098727482049999,2.3654794156,10.59222937925,2.8794772184499995,1.02762186805,2.56734385075,0.9268849280499999,1.6438091627999998
1.37345047625,1.0848020219999999,5.3943655421,4.66129155835,2.7079368507999995,11.318164256749998,2.76333597925,1.00827883105,2.55044295625,1.01731769365,1.6477756355999997
1.30546229045,0.9649562364,6.1896327455,5.57969831275,2.6506156491999997,8.89739366525,2.59937187685,0.9516313655499999,2.08970987575,1.10133462115,1.5486138155999998
1.40133327155,0.9243834443999999,5.975197639699999,5.650842497949999,2.4874706908,9.59666154725,2.7898093499499996,0.84524466205,2.65699207375,0.92230218655,1.5261371363999998
1.4609184231499999,1.1796799355999998,5.1900612287,5.10109197595,2.3074233268,11.001123310249998,3.1715382758499997,1.0361880701500001,2.45124205375,0.9968481149499999,1.5746162484
1.14236703575,1.0782479556,4.9688722613000005,5.86750888015,2.0862222796,8.598130715749999,3.0724766306499998,0.96240820045,2.44021973125,1.0313714342499998,1.5182041907999997
1.09156687445,1.0195734563999999,5.3893001459,4.94586829915,2.8078815099999996,10.37889341525,3.2244850172499997,0.8684563064499999,2.59820635375,1.1108056202499998,1.3802590811999997
1.32761574425,1.1887307891999999,5.6814046601,5.41477315615,2.2185019755999997,9.718144526749999,3.1647064382499996,0.90244478575,2.24108310475,1.09644636355,1.6398426899999998
1.13510986985,1.1132029764,5.4365771771,5.75270803585,2.7557045188,8.56257472175,3.2065514435499995,0.90907668415,2.3072170397500003,1.0325934986499998,1.498812546
1.10913685505,0.8997276707999999,5.3842347497,4.68554525785,2.5903548988,9.768515518249998,3.1168835750499997,0.93063035395,2.16907059775,1.13249726335,1.6226546411999998
1.27070428535,1.0535921819999998,5.4281348501,4.89574398685,2.363274754,8.630723710249999,2.8359242537499996,0.84966592765,2.64376528675,1.06314510865,1.6768631027999998
1.4253965058499998,1.0086500124,6.2014520033,4.68069451795,2.6623738444,8.88554166725,3.1501887833499995,0.89995782385,2.58057063775,0.8990829629499999,1.6720151916
1.30584424655,1.0926044819999998,5.7151739681,5.97584207125,2.0906316028,10.25148443675,2.9537734523499997,0.9339463031499999,2.54897331325,1.0677278501499998,1.3009296251999998
1.3379285589499998,1.1313046836,6.0444247210999995,4.73405265685,2.4970242243999996,9.374436584749999,2.8427560913499996,0.81678276475,2.75472333325,1.0707830111499999,1.3128290435999999
1.16528440175,1.0517195916,5.5480158935,4.8714902873499994,2.2596556588,10.263336434749998,2.5916860595499998,1.04475427225,2.63715189325,0.88869541555,1.6706930339999997
1.15726332365,0.9421730531999999,5.4939850007,5.823852221049999,2.6116666275999996,11.306312258749998,2.8999727312499997,0.95798693485,2.72092154425,1.1086670075499998,1.4186016515999997
1.41393782285,1.0033443396,6.2115827957,6.016264903749999,2.6403272284,9.82777550825,2.61132759265,0.78970251295,2.70549029275,1.1676316148499999,1.3811405195999997
1.19393110925,0.9143962955999999,5.1579803861,5.810916914649999,2.3757678363999997,10.423338407749998,2.56094279035,1.03066148815,2.23153042525,0.9155808323499999,1.3974471299999998
1.1515339821500001,0.9646441379999999,5.7084201065,6.034050950049999,2.168529646,9.47517856775,3.0613748945499997,0.93118301215,2.1183679142500003,1.0536741095499997,1.4415190499999997
1.27528775855,1.048910706,6.0629978405,4.81328140855,2.1464830299999997,8.76109568825,3.1612905194499996,0.78804453835,2.51149741675,1.0998070406499998,1.3022517827999998
1.36657526645,1.0485986075999998,6.003901551499999,5.66862854425,2.0884269412,9.55221655475,2.50201819105,0.98810680675,2.58497956675,1.0713940433499998,1.2617056163999998
1.45175147675,1.042668738,5.3859232151,4.59984885295,2.3838515956,10.84112133725,2.8589817056499998,1.01573971675,2.73855726025,1.05856236715,1.4891167235999998
1.25237039255,1.1437886196,5.6678969369,4.82136597505,2.1589761124,9.913702493749998,2.70270342055,0.98838313585,2.31750454075,1.0900305254499998,1.5569874803999997
1.21532065085,1.0008475524,6.3196445812999995,5.827086047649999,2.5183359532,10.909270325749999,3.1057818389499996,0.78832086745,2.09926255525,1.08666984835,1.6574714579999998
1.4559529938499998,1.1153876651999999,4.9215952301,5.15283320155,2.1251713012,10.574451382249999,2.9469416147499996,0.89222060905,2.49900545125,1.0909470737499998,1.3304578115999999
1.28942013425,0.9587142684,5.6628315407,5.3727334103499995,2.6800111371999997,8.67516870275,2.8487339492499997,1.01352908395,2.41376615725,1.1569385513499997,1.6023815579999998
1.3279977003499999,0.8928615059999999,5.8434973385,4.9199976863499995,2.5234801636,10.660378367749999,3.0460032599499995,1.03646439925,2.3843732972500002,0.88380715795,1.4437226459999999
1.35473462735,1.1453491115999999,5.9380514009,5.08653975625,2.5345034716,9.90777649475,3.0963880622499995,0.81153251185,2.1969938147500003,1.1004180728499997,1.5393587123999999
1.24014779735,1.0123951932,5.4922965352999995,5.20457442715,2.2780278388,10.912233325249998,2.55581891215,0.98340921205,2.66360546725,1.0258721444499999,1.3141512011999998
1.13014444055,1.1384829468,6.1170287333,5.66377780435,2.3456374612,10.873714331749998,2.55923483095,0.87121959745,2.11616344975,0.9629358278499999,1.549495254
1.11524815265,0.9736949916,5.733747087499999,5.637907191549999,2.4595449771999998,10.888529329249998,2.66683627315,0.96986908615,2.27929382275,0.9207746060499999,1.5508174115999998
1.27223210975,0.8906768171999999,5.9262321431,5.5020864743499995,2.2074786675999998,9.407029579249999,2.6950176032499997,0.82341466315,2.33146614925,1.1309696828499998,1.62882471
1.18476416285,1.0835536284,5.4517733657,4.8876594203499995,2.5594896363999995,8.96850565325,2.86495956355,0.82424365045,2.61731171275,1.1419682624499998,1.4221274052
1.20538979225,0.9871152228,5.1849958325,6.10519513525,2.3206512964,11.288534261749998,2.6471947400499998,0.80020301875,2.6165768912500003,0.9766840523499999,1.5442066235999998
1.0869834012500001,0.9780643692,6.3618562163,5.49238499455,2.260390546,10.678156364749999,2.9554814117499997,0.95909225125,2.28517239475,1.01823424195,1.4930831963999998
1.4544251694499999,0.9062817371999999,5.3200730645,4.72111735045,2.2243810732,10.32259642475,3.1843479713499994,1.03259579185,2.47769562775,1.04756378755,1.5076269299999998
1.0835457963500001,0.9643320395999999,4.8321065639,5.983926637749999,2.5109870811999997,8.68405770125,2.70526535965,0.8662456736499999,2.09779291225,0.9507151838499999,1.2683164044
1.27757949515,1.1809283292,5.1664227131,6.12459809485,2.3243257323999997,10.301855428249999,3.0707686712499997,0.84662630755,2.22638667475,1.0958353313499998,1.4877945659999998
1.13816551865,1.1509668828,5.000953103900001,5.972608244649999,2.1655900972,8.53887072575,3.0349015238499994,0.80600592985,2.2814982872500003,1.00754117845,1.6028222771999998
1.0900390500500001,1.05983415,6.4547218133,6.064772302749999,2.7726069244,8.61294571325,2.8914329342499996,0.99087009775,2.30427775375,0.8981664146499999,1.6429277243999998
1.20042436295,0.9768159755999999,5.9296090739,4.71950043715,2.7512951956,10.230743440249999,2.44309359175,1.03038515905,2.26092328525,0.9253573475499999,1.4758951475999997
1.2806351439499999,1.1593935396,6.1356018527,5.35494736405,2.7277788052,9.76258951925,2.6378009633499997,0.9314593412500001,2.0933839832500003,1.0420644977499998,1.3934806571999998
1.14962420165,0.9203261651999999,6.4530333479,5.969374418049999,2.3691538515999997,10.34630042075,2.6412168821499997,0.84717896575,2.61069831925,0.92566286365,1.3031332211999997
1.22601542165,0.9443577419999999,5.968443778099999,5.2191266468499995,2.3662143028,10.81149134225,2.6395089227499997,0.78362327275,2.27855900125,0.8996939951499999,1.2630277739999998
1.44487626695,1.1462854068,5.6273737673,5.00246026465,2.2229112987999997,9.57295755125,2.56008881065,0.80904554995,2.40862240675,1.0490913680499998,1.5336293627999997
1.42845215465,1.0311210972,6.3567908201,5.5829321393499995,2.4044284372,9.901850495749999,2.6343850445499997,1.03425376645,2.67536261125,0.9809612777499999,1.5177634716
1.42807019855,1.0872988092,5.4298233155,5.3484797108499995,2.3801771595999996,10.648526369749998,2.4294299165499997,0.94361782165,2.39539561975,0.92382976705,1.5613946723999999
1.4062987008499999,1.0844899235999998,6.0275400670999995,4.69362982435,2.6733971523999998,9.80110851275,3.0588129554499996,0.91681389895,2.65625725225,1.0435920782499999,1.3846662732
1.31233750025,1.0323694907999998,5.0938187009,5.20942516705,2.8144954947999996,9.68258853275,2.81457476125,0.9295250375499999,2.53795099075,1.0509244646499998,1.2868266108
1.2802531878499999,1.139419242,6.0376708594999995,5.2514649128499995,2.5697780571999997,10.375930415749998,2.9238841628499994,0.98783047765,2.3248527557500003,1.1007235889499998,1.5856342283999998
1.20615370445,0.9955418796,6.0528670480999995,5.4293253758499995,2.3684189644,9.65295853775,2.4746908406499997,0.79578175315,2.41744026475,1.01548459705,1.4472483995999998
1.12517901125,1.0133314884,4.9165298339,5.22559430005,2.2905209211999997,8.42035074575,2.49091645495,1.04972819605,2.35204115125,0.9534648287499999,1.5975336467999999
1.25771777795,1.1906033796,5.8519396655,5.28056935225,2.5859455756,9.51666056075,3.2099673623499996,0.90880035505,2.45418133975,1.0952242991499999,1.4648771675999999
1.17063178715,1.1303683884,4.9705607267000005,5.940269978649999,2.7255741435999994,9.01295064575,2.8871630357499996,1.04558325955,2.43728044525,0.9772950845499999,1.4093465483999998
1.35358875905,1.0074016188,5.8907743697,4.79387844895,2.5830060267999997,11.09001329525,2.60278779565,1.01131845115,2.1374732732500004,0.9739344074499999,1.4750137091999997
1.4597725548499998,0.9665167283999999,5.3791693535,6.173105493849999,2.4705682851999997,8.66035370525,2.8538578274499997,0.87536453395,2.26239292825,0.9333007661499999,1.3101847283999999
1.43074389125,1.003656438,5.6020467863,6.1520856209499994,2.7483556468,11.276682263749999,2.66769025285,1.04945186695,2.35351079425,1.1581606157499997,1.5688868987999998
1.18285438235,1.0398598524,6.3939370589,5.50370338765,2.3515165587999998,10.28407743125,2.86154364475,0.94334149255,2.24916614125,1.1269979735499998,1.5195263484
1.16604831395,0.9315617075999999,5.7776471878999995,6.155319447549999,2.5580198619999996,9.925554491749999,3.0477112193499996,0.99004111045,2.71724743675,1.1239428125499997,1.2775715075999998
1.26077342675,1.0564010676,6.252105965299999,6.00818033725,2.7402718875999996,9.07517363525,2.6429248415499997,0.8861413688499999,2.13379916575,0.88961196385,1.4428412076
1.16872200665,1.0404840491999998,5.1191456819,5.545743133449999,2.1045944596,9.285546599749999,2.6258452475499996,0.87094326835,2.34910186525,0.89022299605,1.6724559108
1.24167562175,0.9393641676,5.6037352517,4.72596809035,2.400019114,10.666304366749998,2.61218157235,1.05304414525,2.61878135575,1.11294423295,1.6261803947999998
1.18781981165,0.9827458452,6.4209525053,5.5182556073499995,2.3463723483999996,10.86778833275,2.60705769415,0.99971262895,2.26018846375,0.9473545067499999,1.6614379307999998
1.23709214855,1.0951012692,6.1507980413,4.67746069135,2.4485216692,9.478141567249999,3.02721570655,0.96213187135,2.25430989175,1.04267552995,1.2515690748
1.27299602195,1.181552526,5.9177898161,5.34201205765,2.1553016763999997,10.85001033575,2.45334134815,0.91819554445,2.43287151625,0.9925708895499998,1.6869996443999997
1.39674979835,0.9281286252,5.6391930251,6.1844238869499994,2.2956651316,11.158162283749999,3.1945957277499994,0.95494731475,2.66874921775,1.00967979115,1.6526235468
1.1580272358500001,0.9843063371999999,5.9600014511,5.4616636418499995,2.53229881,11.31520125725,2.9896405997499995,1.03453009555,2.29766436025,0.92871802465,1.4102279867999998
1.33869247115,1.0894834979999999,6.0714401675,4.91029620655,2.6557598596,11.05742030075,2.9366938583499995,0.99501503425,2.61143314075,0.99990327595,1.5869563859999998
1.22792520215,1.1025916307999999,5.1816189017,6.18604080025,2.205274006,9.638143540249999,2.5250756429499996,0.81650643565,2.76427601275,0.9815723099499999,1.5446473427999998
1.14351290405,1.0339299828,6.4496564171,5.966140591449999,2.1707343076,10.319633425249998,3.0605209148499997,0.85021858585,2.54235991975,0.90580431715,1.57373481
1.46130037925,0.9474787259999999,5.6375045597,5.29027083205,2.1141479932,10.30481842775,2.6437788212499997,0.81623010655,2.56881349375,0.9024436400499999,1.4780987435999997
1.3585541883499999,0.9493513163999999,5.7506317414999994,4.86502263415,2.7799557963999995,11.20260727625,2.66598229345,0.82700694145,2.29545989575,0.9650744405499999,1.2740457539999999
1.09576839155,0.984930534,6.220025122699999,4.96042051885,2.2508370124,8.983320650749999,2.4815226782499997,0.91874820265,2.1440866667500003,1.1205821354499998,1.6341133404
1.25886364625,1.1765589516,4.8152219099,4.75345561645,2.2324648324,10.503339394249998,2.6241372881499996,0.93284098675,2.21169024475,0.9436883135499999,1.3212027083999998
1.08430970855,0.9540327923999999,6.0613093751,5.14313172175,2.2875813724,8.95961665475,3.2620601240499996,0.89443124185,2.10734559175,1.0002087920499998,1.5045418955999998
1.22983498265,0.995853978,6.1440441797,5.35333045075,2.1435434812,9.119618627749999,3.18178603225,1.01159478025,2.4887179502500003,1.1242483286499998,1.6702523148
1.35970005665,1.0239428339999999,5.7759587224999995,4.67260995145,2.7740766987999996,9.110729629249999,3.2133832811499996,0.80821656265,2.19111524275,1.1551054547499997,1.3903956227999998
1.23098085095,1.0982222531999999,4.994199242300001,4.71626661055,2.3426979124,8.85294867275,2.5891241204499997,0.91570858255,2.32338311275,0.8963333180499999,1.3639524708
1.39445806175,1.0788721523999998,5.269419102500001,6.10034439535,2.6263643716,8.58035271875,2.6864778062499997,0.90990567145,2.28884650225,1.15205029375,1.3877513075999999
1.33983833945,1.0476623124,5.8738897157,4.76962474945,2.6476761004,9.84259050575,3.2048434841499995,1.05332047435,2.51737598875,0.9730178591499999,1.4904388811999998
1.15535354315,1.1188207476,5.8536281309,5.82546913435,2.6513505364,9.247027606249999,2.6830618874499996,0.80738757535,2.55632152825,0.90824844595,1.5111526835999998
1.12174140635,0.9746312867999999,5.4872311391,4.83106745485,2.4360285868,9.24999060575,2.8581277259499998,0.87039061015,2.39172151225,0.9675185693499999,1.3970064107999998
1.27146819755,1.0766874636,6.2149597265,4.71303278395,2.3573956563999996,8.46479573825,2.9640212087499993,0.81540111925,2.59747153225,1.1670205826499997,1.4728101131999998
1.1244150990500001,0.9774401723999999,5.4568387619,5.26116639265,2.6667831676,10.906307326249998,2.6881857656499997,1.02126629875,2.6342126072500003,1.13158071505,1.5190856291999997
1.1614648407500001,1.1156997636,5.5564582205,5.06228605675,2.8115559459999995,10.69889736125,2.5370313587499997,0.85519250965,2.1609875612500002,0.9314676695499999,1.2568577051999998
1.24205757785,0.8869316364,6.1035210101,5.540892393549999,2.084017618,10.121112458749998,2.8991187515499997,0.87508820485,2.48210455675,0.9727123430499999,1.4075836715999999
1.34251203215,1.0841778251999998,5.1495380591,6.111662788449999,2.5300941484,10.607044376749998,2.8444640507499996,0.87674617945,2.81424387475,1.0539796256499998,1.5265778555999998
1.21952216795,1.0439171316,5.6239968365,5.937036152049999,2.7880395555999997,9.53740155725,3.0178219298499998,0.9494207327499999,2.1529045247500003,0.9867660836499998,1.4719286747999998
1.29935099285,0.9930450923999999,5.8401204077,6.02434947025,2.2442230276,10.598155378249999,3.2415646112499994,0.80407162615,2.59012331725,1.1517447776499998,1.613399538
1.21379282645,1.0242549323999999,4.7949603251,5.31452453155,2.5367081332,10.99223431175,3.2261929766499997,0.79412377855,2.61437242675,0.9351338627499999,1.4714879555999998
1.13587378205,1.0514074932,5.4247579193,4.80681375535,2.6013782067999998,8.96554265375,3.0545430569499996,0.82645428325,2.1455563097500003,0.9791281811499999,1.3291356539999999
1.0938586110500002,0.9858668291999999,6.1254710603,5.589399792549999,2.4183912939999996,8.941838657749999,2.9409637568499996,0.88973364715,2.4446286602500003,0.9400221203499999,1.4419597692
1.08736535735,1.0985343516,5.6442584213,5.956439111649999,2.3640096412,10.156668452749999,2.8376322131499996,0.81457213195,2.2212429242500003,0.9479655389499999,1.6446906011999998
1.14618659675,0.9168930827999999,5.1968150903,4.81489832185,2.2162973139999997,9.11369262875,2.9811008027499994,1.02706920985,2.78411619325,0.9592696346499999,1.5389179932
1.22334172895,1.0267517196,5.9768861051,5.02994779075,2.6491458748,8.44998074075,3.2167991999499996,0.9441704798499999,2.15510898925,0.9870715997499999,1.2639092123999998
1.15649941145,1.0361146716,6.1018325447,5.61365349205,2.2736185156,8.68998370025,2.62072136935,1.03674072835,2.73047422375,1.0686443984499998,1.5878378243999998
1.34098420775,1.1531515716,5.3673500957,6.11651352835,2.7204299331999997,9.97888848275,2.59510197835,0.83502048535,2.66654475325,1.1114166524499998,1.4697250787999998
1.30126077335,0.9084664259999999,5.0853763739,5.861041226949999,2.4948195628,9.77147851775,2.44480155115,0.99915997075,2.59379742475,0.9947095022499999,1.2947595563999998
1.0866014451500001,1.0451655251999998,5.7928433765,4.67584377805,2.2809673876,9.75370052075,2.77358373565,0.92455111375,2.78705547925,1.1257759091499997,1.5702090563999997
1.3757422128499999,0.9293770187999999,5.8029741689,5.55221078665,2.1619156612,8.45294374025,3.1476268442499995,0.82783592875,2.29692953875,1.04970240025,1.2524505132
1.13243617715,1.0127072916,5.7658279300999995,5.880444186549999,2.3500467844,9.143322623749999,3.1416489863499995,0.93228832855,2.10661077025,1.07780988145,1.5565467612
1.27566971465,1.1231901251999998,5.2440921215000005,5.14798246165,2.4499914435999997,9.80999751125,3.0767465291499994,0.92234048095,2.72459565175,1.0894194932499999,1.4031764796
1.20500783615,0.9652683348,5.1140802857,6.025966383549999,2.2376090428,10.29889242875,3.2535203270499995,0.94140718885,2.17274470525,0.9699626981499999,1.6698115955999997
1.09118491835,1.1469096036,4.9266606263,5.85133974715,2.7652580523999997,8.58924171725,3.1467728645499995,1.03867503205,2.47181705575,0.87891890035,1.2542133899999999
1.32685183205,1.1946606588,5.2964345489,4.97982347845,2.157506338,8.84109667475,2.7009954611499998,1.02043731145,2.71136886475,1.04664723925,1.3613081555999997
1.33410899795,1.1575209491999998,6.3686100779,5.888528753049999,2.1913111491999997,10.601118377749998,2.6813539280499996,1.0375697156500001,2.68344564775,0.88289060965,1.6208917643999998
1.14160312355,1.0729422828,5.7556971377,5.799598521549999,2.6902995579999995,10.13889045575,2.87008344175,0.96572414965,2.74590547525,1.02526111225,1.4265345971999999
1.2940036074499999,0.9193898699999999,5.0887533047,5.18355455425,2.2853767108,10.174446449749999,2.45163338875,0.95632896025,2.31970900525,0.87311409445,1.6654044035999997
1.31157358805,0.9112753116,6.0596209097,5.18517146755,2.5293592611999998,9.72999652475,2.76504393865,0.9162612407499999,2.45050723225,1.0836146873499999,1.6367576555999999
1.0831638402500001,1.025503326,5.737124018299999,6.119747354949999,2.1398690451999998,9.50480856275,2.81286680185,1.0309378172499999,2.15951791825,1.1685481631499999,1.3762926083999998
1.42463259365,0.8950461947999999,5.1562919207,6.179573147049999,2.7623185035999995,10.390745413249999,3.2424185909499994,0.86679833185,2.39613044125,0.9039712205499999,1.6297061484
1.3035525099499998,1.1256869124,5.3014999451,4.72920191695,2.212622878,9.60851354525,2.7343006694499996,0.98506718665,2.11542862825,0.9614082473499999,1.5358329588
1.24625909495,1.1615782283999998,5.988705362899999,5.726837423049999,2.7086717379999996,10.127038457749999,3.0118440719499997,0.8305992197500001,2.65111350175,1.0634506247499997,1.3956842531999998
1.35702636395,1.0236307355999998,5.016149292500001,5.852956660449999,2.7667278267999995,9.030728642749999,2.9793928433499994,0.86596934455,2.23373488975,1.0188452741499998,1.4485705571999998
1.20386196785,0.9983507651999999,6.297694531099999,6.006563423949999,2.4911451267999998,9.92851749125,3.1629984788499996,0.85878478795,2.55926081425,0.9186359933499999,1.6535049851999999
1.3856730714499998,0.9677651219999999,5.4433310387,5.56352917975,2.3772376108,10.535932388749998,2.9486495741499996,0.96517149145,2.64596975125,0.8932781570499999,1.5658018643999998
1.19622284585,0.8984792771999999,6.1609288337,4.58206280665,2.124436414,9.30036159725,2.9845167215499995,0.78997884205,2.76941976325,0.9803502455499999,1.3767333275999998
1.42234085705,1.1116424844,6.2183366573,5.36949958375,2.4279448275999997,8.687020700749999,2.7001414814499998,0.91791921535,2.7201867227500003,1.0747547204499999,1.4401968924
1.45824473045,1.1107061891999999,5.2086343481,5.09462432275,2.763788278,9.57888355025,2.9606052899499997,0.85906111705,2.34763222225,1.14227377855,1.6759816643999998
1.08889318175,1.0897955964,5.0448532043,6.171488580549999,2.583740914,10.67519336525,2.9230301831499994,1.00883148925,2.71871707975,0.87097548175,1.3740890123999998
1.12326923075,0.9162688859999999,4.7915833943,5.1948729473499995,2.3566607692,9.63518054075,2.8333623146499995,0.89332592545,2.24475721225,1.0616175281499998,1.4225681244
1.3176848856499999,1.022382342,6.258859826899999,5.67833002405,2.7123461739999994,8.60109371525,2.9119284470499998,0.89553655825,2.66066618125,0.96721305325,1.4666400443999998
1.13740160645,1.1484700956,5.7793356532999995,4.69524673765,2.2177670884,11.335942253749998,2.49945625195,1.01297642575,2.18156256325,1.0628395925499998,1.5054233339999998
1.11983162585,1.1703169836,5.4230694539,5.01377865775,2.4426425716,9.430733575249999,2.7496723040499997,1.02513490615,2.3336706137500003,1.02220595125,1.6451313203999998
1.3921663251499998,0.9309375107999999,4.8135334445,4.74375413665,2.7946535403999997,9.821849509249999,2.9503575335499996,0.79274213305,2.60922867625,1.01945630635,1.5781420019999999
1.1312903088500001,0.9290649203999999,5.4196925231,5.270867872449999,2.2890511468,8.72257669475,2.76162801985,1.04033300665,2.5475036702500002,0.8737251266499999,1.5270185747999998
1.32723378815,0.9889878132,6.0798824945,6.02758329685,2.4272099404,8.847022673749999,2.55154901365,1.00993680565,2.26900632175,0.9216911543499999,1.384225554
1.14389486015,1.0901076948,5.6763392639,5.686414590549999,2.6072573043999996,10.42630140725,3.2569362458499995,1.03895136115,2.2903161452500003,1.00173637255,1.4622328524
1.38070764215,0.9449819387999999,6.257171361499999,5.50855412755,2.7424765491999996,9.421844576749999,3.1066358186499996,0.83004656155,2.3939259767500003,0.87647477155,1.5913635779999997
1.16261070905,1.1731258692,4.9621183997000005,5.92248393235,2.3360839276,8.90035666475,2.70953525815,0.85491618055,2.73708761725,0.91405325185,1.3727668547999998
1.42157694485,1.0919802852,5.9194782815,5.49076808125,2.2038042316,9.750737521249999,3.1681223570499997,0.93035402485,2.1786232772500003,1.1505227132499998,1.5953300508
1.37383243235,1.0720059875999999,5.3031884105,5.2999723118499995,2.7748115859999998,10.224817441249998,2.9042426297499997,0.90962934235,2.24034828325,1.1688536792499997,1.4296196315999998
1.4387649693499998,0.9683893187999999,6.1068979409,5.0493507503499995,2.1891064875999997,9.70629252875,3.0972420419499995,1.03729338655,2.41303133575,1.07506023655,1.5649204259999998
1.42081303265,1.0829294316,5.6088006479,4.90059472675,2.5242150507999996,8.82924467675,2.9520654929499996,0.89802352015,2.0941188047500003,1.1639654216499997,1.5406808699999999
1.44449431085,0.9612110556,5.8063510997,5.815767654549999,2.6256294843999997,8.974431652249999,2.6992875017499998,0.94665744175,2.64009117925,0.9714902786499999,1.3502901755999999
1.09882404035,1.1225659284,5.8671358541,4.93778373265,2.2486323508,10.02629647475,3.1536047021499996,0.99529136335,2.09999737675,0.87250306225,1.6460127587999998
1.10226164525,0.9917966988,5.5361966357,5.42609154925,2.4558705412,10.340374421749999,3.0323395847499994,0.83750744725,2.52031527475,0.88625128675,1.3688003819999999
1.43112584735,1.1728137708,6.1727480915,5.6233549718499996,2.3941400163999997,8.50331473175,3.165560417949999,0.84856061125,2.1360036302500003,1.1098890719499999,1.4309417891999998
1.4402927937499999,0.9936692892,5.6408814905,6.013031077149999,2.1780831795999998,10.103334461749998,2.81372078155,0.84773162395,2.77382869225,0.9559089575499999,1.6239767987999998
1.20080631905,1.1693806884,5.9211667469,5.70096681025,2.3493118971999998,8.61887171225,2.5848542219499997,0.89719453285,2.17494916975,0.9152753162499999,1.2727235963999999
1.17483330425,1.0954133676,5.4467079695,5.56514609305,2.4632194131999996,9.06628463675,2.8367782334499996,1.01656870405,2.40568312075,1.0771988492499998,1.3344242843999998
1.42425063755,1.1163239604,4.8878259221,6.19735919335,2.319181522,9.53147555825,2.45761124665,0.80351896795,2.5820402807500002,1.06803336625,1.5226113827999999
1.35931810055,0.9771280739999999,4.8743181989,5.932185412149999,2.2868464852,8.70479869775,2.6770840295499996,0.80683491715,2.63200814275,1.0209838868499999,1.5296628899999998
1.26650276825,0.9165809843999999,5.5750313399,5.51987252065,2.5874153499999997,9.96407348525,2.65146463855,0.88448339425,2.50782330925,0.9919598573499999,1.3282542156
1.12785270395,0.9225108539999999,5.5598351513,4.78094314255,2.6719273779999995,9.469252568749999,2.9025346703499997,0.9248274428500001,2.18303220625,1.03687072405,1.4970496692
1.09996990865,1.058273658,6.1676826953,5.52310634725,2.3765027236,11.140384286749999,2.82226057855,1.00910781835,2.44389383875,0.9708792464499999,1.6504199508
1.35244289075,1.0429808364,6.3297753736999995,4.60793341945,2.3103628755999996,8.95665365525,3.2022815450499995,0.91653756985,2.64817421575,0.9904322768499999,1.5027790187999999
1.24396735835,1.1181965508,6.010655413099999,4.76315709625,2.7358625643999996,8.93887565825,2.82738445675,0.81401947375,2.4269929442500002,0.97210131085,1.4847095315999999
1.27605167075,1.0813689396,4.8540566141,5.02348013755,2.7182252715999997,11.069272298749999,2.46700502335,0.84496833295,2.50929295225,0.9702682142499999,1.2788936651999998
